PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
30.11.2020 17:11:00;6,91666666666667;31,995;31,79930175;913,151952418301;5,16079151633987;39,7646344806763;0,500849001666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;4;84,9933388888889;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500849001666667;0;0
30.11.2020 17:16:00;7;31,995;31,8006976666667;920,674019803922;5,16819133333333;39,9733019637681;0,5009254975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;4;86,4966611111111;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5009254975;0;0
30.11.2020 17:21:00;7,08333333333333;31,995;31,74715175;929,864682222222;5,17187216161616;39,7923841363636;0,5009990025;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;4;87,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5009990025;0;0
30.11.2020 17:26:00;7,16666666666667;31,995;31,7478488333333;938,577312222223;5,15190617171717;39,9554153219697;0,5010754975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;4;88,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5010754975;0;0
30.11.2020 17:31:00;7,25;31,995;31,7471511666667;947,165353333333;5,15756788888889;39,5767540416667;0,500850999166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;4,49667222222222;89,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500850999166667;0;0
30.11.2020 17:36:00;7,33333333333333;31,995;31,7999994166667;954,783968888889;5,14722016666667;39,728917;0,500625500833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;4,99999444444444;90,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625500833333;0;0
30.11.2020 17:41:00;7,41666666666667;31,995;31,7478494166667;968,235182857143;5,16088825555555;39,5715133333333;0,5006990025;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5;91,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5006990025;0;0
30.11.2020 17:46:00;7,5;31,995;31,5459989166667;975,593468253968;5,14935675833333;40,2655266666667;0,5007754975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5;92,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007754975;0;0
30.11.2020 17:51:00;7,58333333333333;31,995;31,5961539166667;985,34142;5,12981304166667;39,6869366666667;0,500700000833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5;93,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500700000833333;0;0
30.11.2020 17:56:00;7,66666666666667;31,995;31,5243446666667;1001,35198222222;5,15746008333333;39,4504198611111;0,500774500833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5;94,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500774500833333;0;0
30.11.2020 18:01:00;7,75;31,995;31,4685055833333;1012,07662555556;5,14038581521739;39,8292646944444;0,500849999166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5;95,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500849999166667;0;0
30.11.2020 18:06:00;7,83333333333333;31,995;31,6949975;1021,26202444444;5,11672938478261;39,9804356405229;0,500999001666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5;96,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500999001666667;0;0
30.11.2020 18:11:00;7,91666666666667;31,995;31,6502995;1032,26466222222;5,14952152058824;39,8862864705882;0,5010754975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5;97,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5010754975;0;0
30.11.2020 18:16:00;8;31,995;31,6050005;1045,44736222222;5,15036718898623;39,1681410784314;0,500776498333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5;98,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500776498333333;0;0
30.11.2020 18:21:00;8,08333333333333;31,995;31,605;1055,08859777778;5,15094676264775;39,5009369215686;0,500699004166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5,49667222222222;99,4966666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500699004166667;0;0
30.11.2020 18:26:00;8,16666666666667;31,995;31,6497005;1068,14851444444;5,1434573982906;39,4198986666667;0,5007754975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;5,99999444444444;100,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007754975;0;0
30.11.2020 18:31:00;8,25;31,995;31,650299;1079,45820333333;5,14504576837607;39,5270233333333;0,500923503333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;101,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500923503333333;0;0
30.11.2020 18:36:00;8,33333333333333;31,995;31,6050005;1092,45533777778;5,14197345555556;39,6379783333333;0,501000995833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;102,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501000995833333;0;0
30.11.2020 18:41:00;8,41666666666667;31,995;31,5006988333333;1102,17995888889;5,13098468888889;39,5720838888889;0,5009245025;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;103,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5009245025;0;0
30.11.2020 18:46:00;8,5;31,995;31,44715175;1114,63673888889;5,11428426666667;39,5522323232323;0,500776496666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;104,993338888889;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500776496666667;0;0
30.11.2020 18:51:00;8,58333333333333;31,995;31,4999994166667;1129,76262333333;5,13858883333333;39,1504787878788;0,500699004166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;106,496661111111;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500699004166667;0;0
30.11.2020 18:56:00;8,66666666666667;31,995;31,5;1147,65817481481;5,14858928703704;39,4657433333333;0,500849998333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;107,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500849998333333;0;0
30.11.2020 19:01:00;8,75;31,995;31,4850998333333;1164,05475978836;5,1239495462963;39,66888625;0,500775499166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6,49667222222222;108,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775499166667;0;0
30.11.2020 19:06:00;8,83333333333333;31,995;31,4849003333333;1179,9401031746;5,12430955555555;39,3708861574074;0,500774501666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6,99999444444444;109,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500774501666667;0;0
30.11.2020 19:11:00;8,91666666666667;31,995;31,44784925;1194,46329444444;5,12913161111111;39,3562103996101;0,5009245;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;110,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5009245;0;0
30.11.2020 19:16:00;9;32,0471505833333;31,3503000833333;1199,99993888889;5,12349383888889;38,2060803302374;0,500776496666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;111,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500776496666667;0;0
30.11.2020 19:21:00;9,08333333333333;32,0478488333333;31,349701;1200;5,14138352222222;35,6076601960784;0,500773505;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;112,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500773505;0;0
30.11.2020 19:26:00;9,16666666666667;32,0471511666667;31,3949995;1200;5,12707813888889;33,6944907936508;0,501074498333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;113,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501074498333333;0;0
30.11.2020 19:31:00;9,25;32,0478488333333;31,3577495833333;1200;5,12609152222222;31,7954921230159;0,500777495;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;114,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500777495;0;0
30.11.2020 19:36:00;9,33333333333333;31,9950005833333;31,1113980833333;1200;5,10803342222222;29,7099060416667;0,500400004166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7,49667222222222;115,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500400004166667;0;0
30.11.2020 19:41:00;9,41666666666667;31,995;31,1011545833333;1200;5,08362983888889;27,5867054861111;0,5006235025;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7,99999444444444;116,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5006235025;0;0
30.11.2020 19:46:00;9,5;31,995;31,2528471666667;1200;5,11482855;25,8823155555556;0,500775496666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;117,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775496666667;0;0
30.11.2020 19:51:00;9,58333333333333;31,995;31,2521511666667;1200;5,1448745;23,6121833333333;0,5006255;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;118,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5006255;0;0
30.11.2020 19:56:00;9,66666666666667;31,995;31,20069825;1200;5,14031415;21,4735314492754;0,500550000833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;119,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500550000833333;0;0
30.11.2020 20:01:00;9,75;31,995;31,1993023333333;1200;5,13047931666667;21,6905552173913;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;120,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
30.11.2020 20:06:00;9,83333333333333;31,9502995;31,3794996666667;1187,28276666667;5,32313482121212;36,4982656410256;0,500848003333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;121,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500848003333333;0;0
30.11.2020 20:11:00;9,91666666666667;31,9050005;31,5742005;1047,48326666667;5,56935225974026;50,895471025641;0,5007774925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;122,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007774925;0;0
30.11.2020 20:16:00;10;31,9497005;31,6502981666667;817,69896031746;5,24121861904762;44,4213305;0,500400004166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;123,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500400004166667;0;0
30.11.2020 20:21:00;10,0833333333333;31,9949995;31,649701;807,231953015873;5,17824066666667;40,3385195;0,500474500833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8,49667222222222;124,993338888889;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500474500833333;0;0
30.11.2020 20:26:00;10,1666666666667;31,995;31,7471500833333;791,44282;5,18314014814815;40,4121508333333;0,500699000833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8,99999444444444;126,496661111111;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500699000833333;0;0
30.11.2020 20:31:00;10,25;31,995;31,8596000833333;763,5065;5,19391685185185;41,0915499444444;0,5007754975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;127,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007754975;0;0
30.11.2020 20:36:00;10,3333333333333;31,995;32,1062514166667;732,828488888889;5,19837627777778;41,5723371532567;0,500923503333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;128,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500923503333333;0;0
30.11.2020 20:41:00;10,4166666666667;31,9502995;32,14599625;705,033522222222;5,18635272222222;42,5647742911877;0,500926495;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;129,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500926495;0;0
30.11.2020 20:46:00;10,5;31,949701;31,9503011666667;700,000055555555;5,18933133333333;45,5379841414141;0,500923505;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;130,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500923505;0;0
30.11.2020 20:51:00;10,5833333333333;31,9949995;31,9050005;700;5,23016516666667;43,8866426839827;0,500926495;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;131,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500926495;0;0
30.11.2020 20:56:00;10,6666666666667;31,995;31,905;700;5,21667516666667;41,3365955677656;0,5007000025;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;132,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007000025;0;0
30.11.2020 21:01:00;10,75;31,995;31,905;700;5,203493375;40,9574587179487;0,500849001666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;133,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500849001666667;0;0
30.11.2020 21:06:00;10,8333333333333;31,995;31,905;700;5,20820705092593;42,0955066666667;0,500850996666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;134,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500850996666667;0;0
30.11.2020 21:11:00;10,9166666666667;31,995;31,905;700;5,20726462962963;43,7794996666667;0,500476499166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;135,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500476499166667;0;0
30.11.2020 21:16:00;11;31,995;31,905;700;5,24955674836601;43,187337;0,500399004166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;136,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500399004166667;0;0
30.11.2020 21:21:00;11,0833333333333;31,995;31,905;700;5,21329828867102;45,1270140740741;0,500848001666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;137,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500848001666667;0;0
30.11.2020 21:26:00;11,1666666666667;31,995;31,905;700;5,19412249074074;43,7707092592593;0,500851993333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;138,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500851993333333;0;0
30.11.2020 21:31:00;11,25;31,995;31,905;700;5,20412358739837;42,0441035555556;0,500550003333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;139,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500550003333333;0;0
30.11.2020 21:36:00;11,3333333333333;31,995;31,9497005;700;5,19886166260163;40,6738164444444;0,500922504166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;140,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500922504166667;0;0
30.11.2020 21:41:00;11,4166666666667;31,995;31,950299;701,887354444444;5,19780716666667;39,9397733333333;0,501076493333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;141,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501076493333333;0;0
30.11.2020 21:46:00;11,5;31,995;31,9050005;710,75339;5,22106518518519;39,6413044444444;0,500999004166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;142,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500999004166667;0;0
30.11.2020 21:51:00;11,5833333333333;31,995;31,905;715,117892222222;5,17917773148148;39,7291597222222;0,500926495833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;143,993338888889;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500926495833333;0;0
30.11.2020 21:56:00;11,6666666666667;31,995;31,905;725,522682631579;5,18721708333333;39,538189537037;0,5007000025;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;145,496661111111;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007000025;0;0
30.11.2020 22:01:00;11,75;31,995;31,92735025;733,792027368421;5,18440966666667;39,7659001851852;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;146,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
30.11.2020 22:06:00;11,8333333333333;31,995;31,9276495;750,068267826087;5,18846986666667;39,5385061111111;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;147,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
30.11.2020 22:11:00;11,9166666666667;31,995;31,90500025;755,847473285024;5,21834824444444;39,6904333333333;0,500774500833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;148,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500774500833333;0;0
30.11.2020 22:16:00;12;31,995;31,905;761,117882222222;5,20430227777778;40,1463766666667;0,500775498333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;149,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775498333333;0;0
30.11.2020 22:21:00;12,0833333333333;31,995;31,9497005;757,208016666667;5,17858318253968;39,9847516666667;0,500774501666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;150,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500774501666667;0;0
30.11.2020 22:26:00;12,1666666666667;31,995;31,950299;762,456752222222;5,20018448412698;40,00272375;0,500626496666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9,49667222222222;151,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500626496666667;0;0
30.11.2020 22:31:00;12,25;31,995;31,949701;760,059827777778;5,18261544444445;40,1670743055556;0,500549004166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9,99999444444444;152,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500549004166667;0;0
30.11.2020 22:36:00;12,3333333333333;31,995;31,950299;755,172146666667;5,17848275;40,0772994444444;0,500699998333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;153,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500699998333333;0;0
30.11.2020 22:41:00;12,4166666666667;31,995;31,9050005;756,916592222222;5,20131737962963;40,0164808333333;0,500774500833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;154,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500774500833333;0;0
30.11.2020 22:46:00;12,5;31,995;31,905;756,982723333333;5,18504168855219;40,0238144444444;0,500626496666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;155,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500626496666667;0;0
30.11.2020 22:51:00;12,5833333333333;31,995;31,9497005;760,195977777778;5,19498562121212;39,6395538888889;0,500474503333333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;156,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500474503333333;0;0
30.11.2020 22:56:00;12,6666666666667;31,995;31,950299;757,025284444445;5,21642272727273;40,071295;0,500699000833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;157,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500699000833333;0;0
30.11.2020 23:01:00;12,75;31,995;31,9050005;752,902038888889;5,19958504761905;40,004016;0,500700996666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;158,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500700996666667;0;0
30.11.2020 23:06:00;12,8333333333333;31,995;31,905;744,063207777778;5,21788843849206;40,2856459047619;0,5006245025;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;159,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5006245025;0;0
30.11.2020 23:11:00;12,9166666666667;31,995;31,905;749,672841111111;5,19664168055556;39,9015980952381;0,5007745;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;160,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007745;0;0
30.11.2020 23:16:00;13;31,995;31,9497005;748,634563333333;5,21402905555556;40,0546206666667;0,500999000833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;161,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500999000833333;0;0
30.11.2020 23:21:00;13,0833333333333;31,995;31,950299;732,302024444444;5,25026377777778;40,7480935;0,5010754975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;162,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5010754975;0;0
30.11.2020 23:26:00;13,1666666666667;31,995;31,9050005;736,516091194969;5,22865714285714;39,7112138333333;0,501000000833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;163,993338888889;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501000000833333;0;0
30.11.2020 23:31:00;13,25;31,995;31,905;742,90060769392;5,21044519047619;39,4821531111111;0,500925499166667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;165,496661111111;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925499166667;0;0
30.11.2020 23:36:00;13,3333333333333;31,995;31,905;744,091348888889;5,22663656410256;40,1166822222222;0,5005519975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;166,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5005519975;0;0
30.11.2020 23:41:00;13,4166666666667;31,995;31,905;746,691333333333;5,20575332478632;40,038925;0,500548006666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;167,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500548006666667;0;0
30.11.2020 23:46:00;13,5;31,995;31,9497005;745,516624444444;5,21830669444445;40,0311716666667;0,500849996666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;168,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500849996666667;0;0
30.11.2020 23:51:00;13,5833333333333;31,995;31,950299;743,695368888889;5,22694028571429;40,0211766666667;0,500924500833333;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;169,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500924500833333;0;0
30.11.2020 23:56:00;13,6666666666667;31,995;31,9050005;745,69134;5,21876303373016;39,7860178070175;0,5010745;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;170,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5010745;0;0
01.12.2020 00:01:00;13,75;31,995;31,905;745,807972222222;5,20513709722222;39,9306829622132;0,5010009975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;171,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5010009975;0;0
01.12.2020 00:06:00;13,8333333333333;31,995;31,905;743,507334444445;5,20873966666667;40,1421508974359;0,5009245025;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;172,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5009245025;0;0
01.12.2020 00:11:00;13,9166666666667;31,995;31,905;742,598681111111;5,25343511111111;39,9758712962963;0,5008509975;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;173,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5008509975;0;0
01.12.2020 00:16:00;14;31,995;31,905;748,462061111111;5,23164659259259;39,7421648148148;0,500700001666667;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;174,496666666667;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500700001666667;0;0
